AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
139.6708984375,102.51155853271484,140.9748992919922,123.52338409423828,149.8433837890625,73.03582763671875,154.02178955078125,15.168636322021484,111.50938415527344,165.17054748535156,145.37940979003906,155.11859130859375,102.42769622802734,111.40703582763672,141.35450744628906,104.2906494140625,147.55743408203125,154.38194274902344,146.16587829589844,156.6987762451172,215.95664978027344
108.56964874267578,73.49642181396484,135.77064514160156,126.3130874633789,112.12605285644531,162.5927276611328,29.8636417388916,148.09884643554688,79.29206848144531,138.2278289794922,148.0781707763672,151.3737030029297,200.5851593017578,194.069091796875,104.76153564453125,152.57130432128906,28.826492309570312,104.15190124511719,137.54815673828125,121.41606140136719,202.17271423339844
95.15191650390625,97.91033935546875,128.5372772216797,123.20081329345703,125.80081939697266,84.25953674316406,114.87881469726562,54.2944450378418,104.23194885253906,138.11123657226562,125.45405578613281,115.39006805419922,106.53076171875,140.38772583007812,157.33023071289062,100.57597351074219,109.60667419433594,97.50786590576172,138.73062133789062,115.70895385742188,144.17298889160156
82.86271667480469,94.12769317626953,127.83487701416016,121.25812530517578,124.0787124633789,65.6434097290039,102.34992980957031,51.61233139038086,91.11487579345703,125.75834655761719,128.6961669921875,118.29304504394531,89.20934295654297,122.62265014648438,152.98941040039062,89.52555084228516,94.48770141601562,91.25932312011719,140.3603515625,117.63541412353516,133.791015625
89.33088684082031,101.26016998291016,147.1182098388672,133.9008026123047,124.94696044921875,126.48204803466797,13.996816635131836,105.35771942138672,73.70133209228516,118.03998565673828,153.77420043945312,152.70181274414062,142.54617309570312,169.21435546875,152.22413635253906,158.63873291015625,13.235201835632324,102.94389343261719,166.06980895996094,138.8185272216797,142.6350555419922
75.0095443725586,79.16044616699219,129.11256408691406,127.42329406738281,105.01996612548828,92.57625579833984,34.218658447265625,37.10691833496094,71.36215209960938,123.14067077636719,130.05201721191406,141.17063903808594,94.57965850830078,118.40060424804688,117.38129425048828,127.1778793334961,27.85426139831543,108.27678680419922,164.9636688232422,135.1019287109375,125.78573608398438
101.75283813476562,105.10611724853516,144.47109985351562,117.82189178466797,137.82823181152344,36.138057708740234,120.88812255859375,61.314266204833984,82.11420440673828,115.8331298828125,137.14251708984375,152.57455444335938,51.86674118041992,69.330322265625,115.68975067138672,79.06478118896484,104.10409545898438,129.35635375976562,139.2972412109375,139.93028259277344,132.90235900878906
104.41614532470703,106.36695098876953,148.01773071289062,127.4678726196289,145.938720703125,41.838401794433594,113.28289794921875,61.21084213256836,88.76557922363281,121.7008056640625,144.22158813476562,171.30572509765625,68.82147216796875,73.87435150146484,125.34005737304688,105.24535369873047,96.38761138916016,139.58387756347656,144.9219970703125,144.77420043945312,134.26272583007812
111.034912109375,102.72695922851562,148.39151000976562,134.1051025390625,140.5362548828125,63.36790466308594,104.66460418701172,58.17705154418945,97.20816802978516,129.9335174560547,143.7031707763672,180.0136260986328,96.23624420166016,87.00373840332031,138.6640625,135.24588012695312,85.78961181640625,144.73838806152344,148.5925750732422,135.97674560546875,134.73858642578125
138.69281005859375,130.5457763671875,184.20555114746094,137.03875732421875,161.53810119628906,65.24787139892578,140.29568481445312,66.07865142822266,114.97702026367188,153.6547393798828,171.6648712158203,211.09555053710938,100.88704681396484,95.10964965820312,156.87318420410156,133.43423461914062,120.17018127441406,179.38650512695312,160.41180419921875,157.35354614257812,165.31752014160156
150.99208068847656,152.8822784423828,189.4396514892578,143.5997772216797,160.0524444580078,158.78675842285156,127.59721374511719,30.835067749023438,132.0432586669922,167.9600067138672,176.08567810058594,207.6615447998047,166.4486541748047,159.86465454101562,184.61758422851562,164.941650390625,109.05091857910156,189.3880157470703,163.42599487304688,147.68434143066406,184.27760314941406
164.11090087890625,162.42947387695312,210.44708251953125,128.28163146972656,182.2679901123047,72.24429321289062,155.96278381347656,63.74686050415039,127.22354888916016,162.67886352539062,198.18893432617188,202.3897705078125,83.98853302001953,93.91190338134766,147.51095581054688,129.57595825195312,146.32073974609375,209.48590087890625,171.52488708496094,187.9591522216797,214.25244140625
153.9886932373047,150.75357055664062,209.2220916748047,122.4921875,169.34439086914062,68.09683990478516,157.0435333251953,55.91351318359375,120.43849182128906,163.246826171875,190.94740295410156,192.45945739746094,74.61561584472656,83.72846221923828,129.96432495117188,122.56321716308594,148.735107421875,206.26954650878906,167.99884033203125,183.60279846191406,211.3953399658203
140.2245635986328,139.318115234375,166.1090087890625,127.68376159667969,146.22683715820312,172.717041015625,132.07040405273438,10.04794692993164,113.71507263183594,144.5296173095703,137.67999267578125,164.3831329345703,140.65478515625,150.9611053466797,169.32290649414062,119.19849395751953,117.39251708984375,171.2847137451172,153.0016326904297,127.8218002319336,182.7026824951172
117.75067138671875,119.28316497802734,159.6263885498047,115.98849487304688,148.33120727539062,46.26386642456055,150.91407775878906,28.79261016845703,107.14269256591797,136.638916015625,147.4187469482422,139.099853515625,49.74459457397461,52.207496643066406,119.43656158447266,102.32772827148438,145.1508026123047,150.25184631347656,136.8102569580078,133.8209686279297,162.02862548828125
105.01614379882812,96.73096466064453,126.23389434814453,107.2339096069336,113.80488586425781,41.14470672607422,133.82003784179688,19.444915771484375,90.63105010986328,117.463134765625,111.18397521972656,107.16358184814453,38.653038024902344,41.964996337890625,113.54512023925781,80.5058364868164,126.81839752197266,132.8693084716797,124.2521743774414,103.05400085449219,116.96632385253906
97.55120086669922,94.91720581054688,122.94779968261719,105.88529968261719,103.72755432128906,24.67999267578125,129.79705810546875,19.96956443786621,83.1541748046875,109.86376953125,109.64844512939453,102.9530258178711,26.971376419067383,28.315828323364258,94.38253784179688,72.61833190917969,124.85337829589844,121.76436614990234,122.20478820800781,98.10868072509766,107.38158416748047
97.01261901855469,87.58251953125,115.12792205810547,102.92668914794922,94.41786193847656,21.809314727783203,125.5069351196289,15.220680236816406,80.00137329101562,101.2842788696289,101.1462173461914,93.4791259765625,26.344493865966797,25.75652503967285,88.31234741210938,66.1151123046875,121.25151062011719,116.17723846435547,117.28522491455078,90.48741912841797,97.56246948242188
105.68653869628906,78.87560272216797,120.66439819335938,111.58568572998047,103.99281311035156,97.07695007324219,100.05553436279297,5.1312031745910645,79.75177764892578,97.56385040283203,108.06874084472656,117.82344055175781,69.95901489257812,76.90648651123047,97.09137725830078,67.9051284790039,91.91490936279297,126.29849243164062,127.97203063964844,92.37606811523438,110.3406753540039
85.23416137695312,68.80992889404297,101.03944396972656,102.56924438476562,82.94866943359375,41.217010498046875,102.6590347290039,13.825435638427734,67.85636901855469,84.7718734741211,89.79520416259766,88.6298828125,41.987030029296875,41.90947723388672,81.38311004638672,67.57579803466797,94.40784454345703,95.65211486816406,110.70121002197266,75.37542724609375,73.58552551269531
71.86650085449219,68.59416961669922,93.66442108154297,104.80361938476562,84.21882629394531,28.824663162231445,110.64862823486328,24.187625885009766,66.39462280273438,87.93363952636719,82.12323760986328,88.46846771240234,35.159786224365234,35.73451232910156,82.22945404052734,81.1302261352539,97.56346893310547,85.79010772705078,111.46733093261719,79.78964233398438,71.00929260253906
104.1554946899414,84.21349334716797,105.4149169921875,121.49331665039062,106.48246002197266,102.63431549072266,104.69597625732422,8.837890625,80.59093475341797,103.91849517822266,103.56665802001953,112.65559387207031,82.0042724609375,90.65086364746094,110.1953125,85.5666275024414,94.44609832763672,110.5488052368164,130.10708618164062,86.97161865234375,107.1470947265625
108.92098236083984,104.53520965576172,119.3919906616211,112.13374328613281,90.36412048339844,72.61543273925781,111.06925201416016,100.7735595703125,62.86145782470703,108.53733825683594,113.34171295166016,121.26240539550781,53.00712585449219,74.1058120727539,65.17316436767578,69.61701965332031,105.40242767333984,90.3723373413086,117.343505859375,124.68973541259766,94.23885345458984
161.5641632080078,157.38905334472656,123.43738555908203,144.20608520507812,159.2061309814453,118.8931884765625,143.6240234375,138.6001739501953,134.68190002441406,134.8612823486328,149.24969482421875,157.6219940185547,99.79475402832031,101.27082061767578,136.29788208007812,128.92408752441406,140.70559692382812,135.03985595703125,139.0380401611328,148.70584106445312,167.2019500732422
158.03749084472656,167.45294189453125,101.36222839355469,121.2093505859375,140.91030883789062,126.51048278808594,144.0990447998047,216.0382843017578,122.49221801757812,110.18978118896484,131.0677490234375,124.55271911621094,80.36286926269531,118.19025421142578,121.27600860595703,94.05130767822266,141.53616333007812,99.36370086669922,119.71189880371094,137.64242553710938,126.97623443603516
150.20181274414062,156.20338439941406,94.00020599365234,139.88796997070312,177.46327209472656,128.16796875,151.40892028808594,175.00233459472656,138.60989379882812,118.60075378417969,137.6552734375,141.4280548095703,84.71685791015625,112.31513214111328,149.31748962402344,136.0142364501953,143.389404296875,105.73809814453125,123.59666442871094,145.61135864257812,139.35816955566406
130.72329711914062,150.94764709472656,170.5803985595703,171.15213012695312,199.94351196289062,329.4694519042969,128.52499389648438,0.197145476937294,107.76010131835938,120.95309448242188,137.7755889892578,214.94737243652344,188.41648864746094,208.81544494628906,141.94134521484375,157.41217041015625,94.53723907470703,219.35581970214844,147.9470672607422,190.59326171875,271.7179870605469
115.35575103759766,129.7960205078125,79.47888946533203,106.06663513183594,115.06678771972656,130.1757049560547,127.05662536621094,238.28506469726562,103.04206085205078,81.17415618896484,84.95358276367188,94.3951644897461,64.16300964355469,121.39127349853516,93.5884780883789,71.4417953491211,118.40507507324219,73.12054443359375,129.8775634765625,127.07404327392578,70.38569641113281
119.4758071899414,114.28081512451172,123.32545471191406,166.0105743408203,151.6241912841797,235.20603942871094,101.75261688232422,19.061439514160156,109.8639144897461,117.34620666503906,125.5180435180664,166.34291076660156,127.44733428955078,159.3592529296875,138.7730255126953,176.80885314941406,80.03813171386719,155.2080078125,157.75448608398438,160.94119262695312,181.9988555908203
107.32424926757812,113.48741912841797,96.05823516845703,114.32622528076172,113.98271179199219,154.91868591308594,107.3658447265625,211.18704223632812,90.8550796508789,92.61384582519531,75.09049224853516,95.39603424072266,70.22388458251953,130.8197021484375,81.2190933227539,84.11878967285156,98.85916137695312,83.38033294677734,141.3682861328125,145.01512145996094,75.8935317993164
139.30426025390625,130.65383911132812,140.5562286376953,184.0284881591797,167.1650390625,158.70867919921875,110.27278137207031,114.22022247314453,132.35240173339844,155.30337524414062,156.8431854248047,196.17527770996094,165.85597229003906,139.06907653808594,150.737060546875,243.98944091796875,103.20014953613281,150.0089874267578,176.50250244140625,149.36688232421875,163.9419403076172
141.8391571044922,131.02633666992188,151.1223907470703,212.7191619873047,171.98434448242188,236.3302001953125,120.52278900146484,15.962507247924805,142.5038299560547,189.87533569335938,190.79063415527344,205.71463012695312,215.84947204589844,215.96026611328125,144.7506561279297,245.3702392578125,116.09349822998047,161.79884338378906,174.47706604003906,147.35235595703125,206.849609375
140.1816864013672,140.850830078125,155.3243865966797,149.208740234375,136.47889709472656,184.54806518554688,122.24646759033203,200.56549072265625,129.344482421875,167.54507446289062,136.0623016357422,163.4986572265625,138.6752166748047,189.2630615234375,117.5744857788086,149.0629425048828,115.05412292480469,151.23577880859375,179.68923950195312,170.5249481201172,134.3075714111328
188.1961669921875,205.9838104248047,179.9144744873047,210.49603271484375,202.8003387451172,185.66490173339844,159.57989501953125,161.09767150878906,197.0949249267578,253.8977508544922,197.05560302734375,220.1602020263672,179.74794006347656,213.89291381835938,203.43560791015625,231.85328674316406,154.70132446289062,196.1570587158203,209.7045440673828,201.4585723876953,211.43215942382812
165.99131774902344,152.1877899169922,183.58258056640625,150.83177185058594,165.91908264160156,198.3037567138672,153.69107055664062,219.3782958984375,133.87208557128906,176.09417724609375,157.5954132080078,168.0236358642578,156.91578674316406,214.41995239257812,110.26029205322266,129.97781372070312,144.91339111328125,178.22755432128906,169.68748474121094,171.727294921875,159.63954162597656
163.52597045898438,192.43199157714844,147.8322296142578,191.29574584960938,190.41976928710938,222.35829162597656,160.45932006835938,17.32316780090332,175.65553283691406,195.1665496826172,167.9671630859375,160.5022430419922,196.24620056152344,229.33717346191406,183.75454711914062,217.1140594482422,159.298828125,159.84793090820312,161.74501037597656,146.7216339111328,203.58253479003906
164.49725341796875,148.79238891601562,165.0524444580078,127.1763687133789,145.75506591796875,162.45852661132812,148.56710815429688,185.50099182128906,117.87544250488281,149.07310485839844,134.34701538085938,144.4188995361328,139.71047973632812,193.68927001953125,107.25060272216797,99.24188995361328,146.94235229492188,149.17942810058594,138.2002410888672,162.90542602539062,148.05718994140625
146.59242248535156,154.92608642578125,146.64645385742188,140.69606018066406,158.25247192382812,125.65300750732422,153.6090850830078,59.79613494873047,148.43223571777344,180.8744354248047,141.52603149414062,136.0253143310547,132.80665588378906,137.48141479492188,133.92691040039062,177.5580291748047,154.6583709716797,130.1803436279297,136.39630126953125,151.18222045898438,173.0205078125
145.7699737548828,152.1956329345703,176.24032592773438,122.59051513671875,136.46592712402344,102.7608642578125,133.7109375,93.50608825683594,126.22859191894531,153.19113159179688,144.56985473632812,153.4448699951172,104.9785385131836,120.79785919189453,148.5335235595703,130.85891723632812,132.2886199951172,143.90914916992188,150.86912536621094,159.31430053710938,138.37857055664062
136.39337158203125,140.73739624023438,153.58644104003906,121.47845458984375,124.68798065185547,82.38908386230469,127.27518463134766,90.7823715209961,117.40259552001953,131.68775939941406,139.7400665283203,145.39569091796875,99.85536193847656,104.32067108154297,136.7962646484375,101.70240020751953,124.88627624511719,130.68727111816406,131.898193359375,143.827392578125,118.16124725341797
117.0931167602539,107.6667251586914,117.53437805175781,112.24231719970703,97.3871841430664,104.22932434082031,134.7339630126953,17.453807830810547,119.54774475097656,136.63815307617188,99.23992156982422,122.81798553466797,76.41063690185547,87.81817626953125,149.4973907470703,111.43976593017578,130.62791442871094,123.01830291748047,115.73249816894531,113.48406219482422,124.0603256225586
119.7990951538086,101.21602630615234,124.38966369628906,110.7253646850586,104.06588745117188,86.00617980957031,123.47405242919922,28.410018920898438,108.18647766113281,124.01565551757812,104.55841827392578,117.89892578125,63.832847595214844,67.90017700195312,148.0695343017578,100.22637176513672,110.94256591796875,131.675537109375,122.75077056884766,116.13378143310547,113.25647735595703
85.77509307861328,50.43788146972656,105.1116714477539,92.10237121582031,66.96559143066406,130.8775177001953,130.78079223632812,-0.21472345292568207,85.0868148803711,89.54029083251953,69.68241882324219,91.23405456542969,56.0733757019043,53.25659942626953,89.0484390258789,57.49674987792969,113.72442626953125,110.87089538574219,94.31087493896484,65.50582122802734,112.59616088867188
130.27023315429688,69.29045867919922,167.2464141845703,94.13932037353516,94.08522033691406,62.68449783325195,104.24578094482422,58.47850036621094,44.0452880859375,71.44762420654297,106.39315032958984,137.85281372070312,99.22428894042969,103.56422424316406,60.568565368652344,74.90402221679688,84.70059204101562,87.91097259521484,117.9769515991211,133.4487762451172,78.44078826904297
141.3354034423828,83.4325942993164,141.76780700683594,108.78202056884766,98.05846405029297,60.224342346191406,120.68949890136719,6.701674461364746,79.64103698730469,95.02364349365234,110.28062438964844,109.9551010131836,51.639896392822266,44.49900436401367,98.05073547363281,85.44282531738281,92.89314270019531,126.18863677978516,154.2504119873047,108.1797103881836,90.23550415039062
134.150146484375,83.32625579833984,145.71554565429688,122.77754211425781,114.59471130371094,102.73765563964844,120.63750457763672,98.75159454345703,58.85411071777344,108.76713562011719,125.46876525878906,142.52162170410156,122.5899887084961,105.55856323242188,77.44429779052734,121.32865905761719,102.85476684570312,90.35680389404297,133.22119140625,136.49241638183594,122.6656723022461
156.34877014160156,96.84278106689453,186.6663360595703,128.43017578125,150.15553283691406,263.6938171386719,131.56471252441406,309.7996520996094,48.59852600097656,150.5215606689453,155.95315551757812,194.30665588378906,263.051513671875,249.88406372070312,54.021907806396484,162.02626037597656,119.3233871459961,113.62259674072266,134.5684356689453,196.43218994140625,202.6409454345703
215.55970764160156,198.51161193847656,279.2799987792969,248.0709686279297,321.2464294433594,320.9072570800781,165.24302673339844,0.1566835343837738,166.25997924804688,199.5620574951172,293.636962890625,327.66436767578125,294.0577392578125,243.97872924804688,112.46211242675781,243.73452758789062,152.4631805419922,318.3336181640625,238.4804229736328,238.96417236328125,311.38519287109375
300.6607360839844,241.44789123535156,240.95123291015625,192.83287048339844,263.6545104980469,270.782470703125,159.4536895751953,324.9771728515625,173.07264709472656,194.78721618652344,238.16995239257812,267.26983642578125,284.3154602050781,244.39620971679688,128.24514770507812,231.63990783691406,156.37506103515625,240.70779418945312,177.36351013183594,248.4868927001953,296.213623046875
291.8743591308594,241.79429626464844,234.6648712158203,206.52224731445312,305.4085388183594,308.7054443359375,158.97970581054688,314.5484313964844,188.5297393798828,181.8218536376953,244.6328582763672,258.0072021484375,272.25079345703125,247.77049255371094,131.97438049316406,242.89840698242188,154.52447509765625,227.54129028320312,182.83523559570312,260.29193115234375,269.95013427734375
145.0972900390625,139.89263916015625,124.01892852783203,109.0071029663086,137.39398193359375,233.91407775878906,133.24266052246094,338.5953063964844,80.52964782714844,122.08489990234375,134.17344665527344,146.94805908203125,209.09725952148438,278.574951171875,91.3769302368164,110.11840057373047,129.7212371826172,106.2336196899414,111.67774200439453,177.84725952148438,150.48497009277344
109.40086364746094,98.27898406982422,106.49717712402344,99.03550720214844,108.4541244506836,209.2523651123047,122.84899139404297,310.2296447753906,60.54405975341797,111.21307373046875,99.44709014892578,116.7911605834961,159.7273712158203,239.9178924560547,57.07984924316406,81.41435241699219,117.48352813720703,89.10091400146484,106.29884338378906,164.2769775390625,124.51228332519531
70.74000549316406,39.810447692871094,79.29707336425781,83.69144439697266,95.99037170410156,132.11697387695312,118.52938079833984,218.75791931152344,38.60255813598633,85.1190414428711,57.173095703125,89.78295135498047,61.42823028564453,157.4840850830078,27.76726531982422,35.2717399597168,90.4637222290039,59.29096221923828,87.49530029296875,120.13005065917969,77.93070220947266
206.60960388183594,131.466552734375,193.98829650878906,199.0543670654297,191.3135223388672,213.93881225585938,120.62140655517578,185.50999450683594,115.56739044189453,176.76800537109375,187.60482788085938,222.70550537109375,217.31053161621094,178.5302276611328,185.04251098632812,247.56265258789062,115.45067596435547,187.83778381347656,170.49972534179688,196.12515258789062,220.2388458251953
69.64356994628906,22.776607513427734,107.89645385742188,89.65898132324219,91.6620864868164,50.96002960205078,92.31688690185547,35.041709899902344,24.393531799316406,88.21408081054688,72.29283142089844,115.37032318115234,23.6275634765625,54.07067108154297,25.319475173950195,26.508872985839844,67.98396301269531,79.30721282958984,105.74948120117188,98.93256378173828,98.69161987304688
270.0629577636719,231.93099975585938,294.7892150878906,251.47386169433594,288.29620361328125,211.57974243164062,133.98011779785156,264.609130859375,144.2856903076172,277.3928527832031,298.4357604980469,339.65380859375,311.27789306640625,262.81982421875,264.6199035644531,274.9033203125,140.90167236328125,281.64056396484375,228.64015197753906,278.70697021484375,337.8703308105469
94.6036605834961,30.174747467041016,179.6262664794922,96.53767395019531,103.89788055419922,53.5953369140625,107.72346496582031,25.35047149658203,31.12901496887207,132.68399047851562,127.20906066894531,199.7566375732422,42.7339973449707,61.454315185546875,26.202350616455078,49.057830810546875,96.728515625,157.27352905273438,155.7541961669922,112.19324493408203,166.5137481689453
159.73365783691406,119.29243469238281,217.97283935546875,199.7537841796875,167.1311798095703,100.14008331298828,152.5843048095703,81.62332916259766,119.66204071044922,272.2348937988281,212.51806640625,263.33941650390625,174.70022583007812,165.05172729492188,121.40109252929688,194.46339416503906,156.44976806640625,196.50083923339844,210.2034454345703,147.125732421875,232.07696533203125
319.2118225097656,296.0601806640625,308.6985168457031,265.3330078125,330.88958740234375,249.3824005126953,165.22425842285156,47.56416320800781,225.0707244873047,349.4082336425781,349.186279296875,320.36968994140625,299.7314453125,313.85076904296875,307.0740051269531,240.7222900390625,171.34783935546875,269.3379211425781,283.689208984375,323.5267639160156,360.95001220703125
157.9713592529297,145.03004455566406,193.42276000976562,190.3585205078125,195.14805603027344,87.37510681152344,157.5253143310547,33.0960578918457,144.47837829589844,239.22499084472656,229.17633056640625,218.33407592773438,180.58782958984375,161.81532287597656,171.791015625,212.11744689941406,162.8216094970703,175.81932067871094,185.69869995117188,167.6432647705078,255.555419921875
130.95443725585938,56.0261344909668,218.36830139160156,117.07835388183594,75.1177749633789,16.466655731201172,144.444580078125,6.76798152923584,70.67237091064453,149.45013427734375,163.41175842285156,207.3955078125,27.387636184692383,30.114727020263672,26.434268951416016,44.01105880737305,141.1820831298828,138.55445861816406,190.09629821777344,101.21646118164062,243.1648406982422
140.87635803222656,126.49800109863281,138.97715759277344,160.56651306152344,134.2174835205078,42.98780059814453,157.14071655273438,24.63768768310547,129.88722229003906,180.57696533203125,169.68605041503906,171.83985900878906,95.14437866210938,90.54118347167969,154.0987091064453,142.84312438964844,160.00186157226562,116.2889175415039,160.58493041992188,142.8988494873047,207.14247131347656
119.10442352294922,128.52764892578125,110.13103485107422,151.74420166015625,136.9933319091797,52.89272689819336,152.0592803955078,17.90874671936035,120.599609375,150.28485107421875,156.23211669921875,153.95880126953125,106.99958038330078,103.91805267333984,163.8334503173828,149.07388305664062,152.5167694091797,98.48833465576172,125.41238403320312,128.83192443847656,164.64846801757812
106.31745147705078,94.97833251953125,96.19984436035156,131.8529510498047,80.7759017944336,20.12520408630371,131.0206756591797,15.12930965423584,71.6743392944336,127.87637329101562,139.64605712890625,148.814453125,54.10662841796875,41.43207550048828,79.27581787109375,69.30325317382812,136.92733764648438,85.1798095703125,87.79568481445312,86.41777038574219,135.90342712402344
122.97660827636719,125.96014404296875,124.34942626953125,124.36044311523438,104.61015319824219,126.59756469726562,135.9104766845703,7.243298530578613,126.06852722167969,150.0639190673828,96.48258209228516,125.6478271484375,95.44219970703125,102.17418670654297,189.65394592285156,91.23445129394531,141.95794677734375,121.85611724853516,109.52349090576172,116.21082305908203,112.79936218261719
89.02665710449219,30.158775329589844,115.1825942993164,96.13092041015625,28.825801849365234,5.948139190673828,30.391603469848633,2.8789055347442627,15.427556991577148,73.8133316040039,138.45703125,149.0132293701172,12.172404289245605,9.75704288482666,5.749531269073486,0.2142816185951233,52.10298156738281,63.61871337890625,89.76596069335938,71.72953796386719,98.47319793701172
125.93936157226562,110.19114685058594,142.78768920898438,139.89682006835938,121.28237915039062,29.31661605834961,129.87277221679688,33.88836669921875,93.39253997802734,139.11074829101562,164.53561401367188,153.86947631835938,94.67951965332031,78.69098663330078,99.21559143066406,81.99358367919922,137.419921875,137.49282836914062,107.102294921875,121.98124694824219,115.91547393798828
93.26641082763672,47.186580657958984,135.67494201660156,101.99880981445312,60.65652084350586,14.322784423828125,51.636146545410156,5.442609786987305,28.16881561279297,73.3672103881836,154.699462890625,130.33792114257812,34.18043518066406,32.146392822265625,22.995542526245117,33.110679626464844,81.82453918457031,88.03040313720703,94.91909790039062,79.57579040527344,94.68501281738281
149.52655029296875,125.49906158447266,106.37955474853516,93.76023864746094,90.7414779663086,42.14244079589844,121.6378402709961,0.91843181848526,92.11922454833984,94.00582885742188,104.59017944335938,127.94512939453125,64.68019104003906,54.57590103149414,125.10832214355469,59.66858673095703,116.05427551269531,145.79010009765625,133.30728149414062,102.26680755615234,83.55891418457031
66.7785873413086,43.259185791015625,137.01614379882812,104.3780517578125,73.87323760986328,22.732582092285156,72.07091522216797,6.12063455581665,30.328386306762695,73.3909683227539,113.4300308227539,123.80508422851562,39.01545715332031,36.24610900878906,27.719676971435547,63.54328918457031,84.59830474853516,100.44657897949219,101.89698791503906,67.34024810791016,97.30740356445312
114.49608612060547,85.59255981445312,230.48135375976562,134.30093383789062,133.2786102294922,65.61212158203125,129.9682159423828,29.09432029724121,81.606201171875,138.84457397460938,167.63681030273438,197.98533630371094,122.2868881225586,93.625732421875,58.3110466003418,142.32254028320312,129.68321228027344,221.35464477539062,173.42994689941406,109.9952392578125,184.69248962402344
79.314697265625,53.07525634765625,114.52278900146484,112.53408813476562,58.6756591796875,39.848697662353516,66.57060241699219,9.89214038848877,37.21281814575195,74.5108871459961,89.16739654541016,113.58484649658203,29.20661163330078,42.25173568725586,50.85392761230469,49.928340911865234,69.2240982055664,80.27810668945312,117.1382827758789,78.9075927734375,119.06890106201172
127.68839263916016,93.72014617919922,175.48521423339844,126.75408172607422,133.15750122070312,79.97554779052734,114.75260925292969,50.266536712646484,89.94197845458984,128.3475799560547,160.4989013671875,168.2822723388672,109.81011962890625,107.02400207519531,87.1432113647461,129.6148223876953,117.9990234375,165.10519409179688,136.46173095703125,120.62950897216797,198.32318115234375
